20231200|000000|1|0001|1|06|070101035|1||||||||PZA|1|1.00|19.50|156.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101035|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|156.00|1|
20231200|000000|1|0001|1|06|070101037|1||||||||PZA|1|4.00|12.50|50.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101037|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|50.00|1|
20231200|000000|1|0001|1|06|070101039|1||||||||PZA|1|1.00|11.20|11.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101039|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|11.20|1|
20231200|000000|1|0001|1|06|070101041|1||||||||PAR|1|1.00|137.25|379.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101041|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|379.49|1|
20231200|000000|1|0001|1|06|070101042|1||||||||JGO|1|19.00|68.50|5959.50|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101042|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|19.00|0.00|5959.50|1|
20231200|000000|1|0001|1|06|070101043|1||||||||JGO|1|18.00|69.16|4419.67|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101043|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|18.00|0.00|4419.67|1|
20231200|000000|1|0001|1|06|070101044|1||||||||JGO|1|5.00|68.50|1233.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101044|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|1233.00|1|
20231200|000000|1|0001|1|06|070101047|1||||||||PZA|1|2.00|8.50|85.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050007|1|0001|1|06|070101047|1||01/12/2023|06|0102|0007|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|8.50|8.50|0.00|0.00|0.00|1|
20231200|050008|1|0001|1|06|070101047|1||01/12/2023|06|0103|0008|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|8.50|8.50|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|070101047|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|10.00|9.00|90.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050144|1|0001|1|06|070101047|1||26/12/2023|06|0169|0144|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|9.00|9.00|0.00|0.00|0.00|1|
20231200|050148|1|0001|1|06|070101047|1||26/12/2023|06|0173|0148|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|9.00|9.00|0.00|0.00|0.00|1|
20231200|050158|1|0001|1|06|070101047|1||27/12/2023|06|0177|0158|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|9.00|9.00|0.00|0.00|0.00|1|
20231200|050159|1|0001|1|06|070101047|1||27/12/2023|06|0176|0159|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|9.00|9.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101047|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|85.00|1|
20231200|000000|1|0001|1|06|070101048|1||||||||PZA|1|77.00|0.69|82.35|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050062|1|0001|1|06|070101048|1||11/12/2023|06|0130|0062|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|0.69|0.69|0.00|0.00|0.00|1|
20231200|050099|1|0001|1|06|070101048|1||15/12/2023|06|0149|0099|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|0.69|0.69|0.00|0.00|0.00|1|
20231200|050100|1|0001|1|06|070101048|1||18/12/2023|06|0150|0100|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|0.69|0.69|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101048|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|77.00|0.00|82.35|1|
20231200|000000|1|0001|1|06|070101049|1||||||||PZA|1|5.00|12.19|73.12|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070101049|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|73.12|1|
20231200|000000|1|0001|1|06|070102003|1||||||||PAR|1|225.00|1.15|778.55|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050015|1|0001|1|06|070102003|1||02/12/2023|06|0106|0015|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|1.15|1.15|0.00|0.00|0.00|1|
20231200|050021|1|0001|1|06|070102003|1||04/12/2023|06|0113|0021|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|1.15|1.15|0.00|0.00|0.00|1|
20231200|050022|1|0001|1|06|070102003|1||04/12/2023|06|0114|0022|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|1.15|1.15|0.00|0.00|0.00|1|
20231200|050063|1|0001|1|06|070102003|1||11/12/2023|06|0131|0063|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|1.15|1.15|0.00|0.00|0.00|1|
20231200|050064|1|0001|1|06|070102003|1||11/12/2023|06|0132|0064|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|1.15|1.15|0.00|0.00|0.00|1|
20231200|050069|1|0001|1|06|070102003|1||11/12/2023|06|0134|0069|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|1.15|1.15|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102003|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|225.00|0.00|778.55|1|
20231200|000000|1|0001|1|06|070102007|1||||||||PAR|1|8.00|44.21|591.65|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102007|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|8.00|0.00|591.65|1|
20231200|000000|1|0001|1|06|070102010|1||||||||PAR|1|6.00|12.84|368.25|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102010|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|368.25|1|
20231200|000000|1|0001|1|06|070102011|1||||||||PZA|1|13.00|1.69|37.29|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102011|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|13.00|0.00|37.29|1|
20231200|000000|1|0001|1|06|070102013|1||||||||PZA|1|58.00|0.42|24.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102013|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|58.00|0.00|24.36|1|
20231200|000000|1|0001|1|06|070102014|1||||||||PAR|1|91.00|16.47|7113.21|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050013|1|0001|1|06|070102014|1||02/12/2023|06|0108|0013|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050015|1|0001|1|06|070102014|1||02/12/2023|06|0106|0015|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050016|1|0001|1|06|070102014|1||02/12/2023|06|0107|0016|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050018|1|0001|1|06|070102014|1||04/12/2023|06|110|0018|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050019|1|0001|1|06|070102014|1||04/12/2023|06|0111|0019|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050020|1|0001|1|06|070102014|1||04/12/2023|06|0112|0020|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050042|1|0001|1|06|070102014|1||06/12/2023|06|0123|0042|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|050060|1|0001|1|06|070102014|1||11/12/2023|06|0128|0060|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.47|16.47|0.00|0.00|0.00|1|
20231200|020005|1|0001|1|06|070102014|1||12/12/2023|01|AL005|0005|02|ING. POR COMPRA|PAR|1|20.00|16.15|296.62|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050077|1|0001|1|06|070102014|1||12/12/2023|06|0136|0077|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.15|16.15|0.00|0.00|0.00|1|
20231200|050089|1|0001|1|06|070102014|1||14/12/2023|06|144|0089|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.15|16.15|0.00|0.00|0.00|1|
20231200|050115|1|0001|1|06|070102014|1||19/12/2023|06|0156|0115|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|16.15|16.15|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102014|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|91.00|0.00|7113.21|1|
20231200|000000|1|0001|1|06|070102015|1||||||||PZA|1|19.00|5.72|423.16|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050086|1|0001|1|06|070102015|1||13/12/2023|06|0142|0086|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|5.72|5.72|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|070102015|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|12.00|5.43|60.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050143|1|0001|1|06|070102015|1||26/12/2023|06|0168|0143|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|5.43|5.43|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102015|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|19.00|0.00|423.16|1|
20231200|000000|1|0001|1|06|070102023|1||||||||PZA|1|9.00|0.56|10.10|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102023|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|9.00|0.00|10.10|1|
20231200|000000|1|0001|1|06|070102025|1||||||||PAR|1|12.00|8.20|691.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050019|1|0001|1|06|070102025|1||04/12/2023|06|0111|0019|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|8.20|8.20|0.00|0.00|0.00|1|
20231200|050058|1|0001|1|06|070102025|1||07/12/2023|06|023|0058|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|8.20|8.20|0.00|0.00|0.00|1|
20231200|020005|1|0001|1|06|070102025|1||12/12/2023|01|AL005|0005|02|ING. POR COMPRA|PAR|1|12.00|6.96|71.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050126|1|0001|1|06|070102025|1||20/12/2023|06|0161|0126|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050144|1|0001|1|06|070102025|1||26/12/2023|06|0169|0144|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050147|1|0001|1|06|070102025|1||26/12/2023|06|0172|0147|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050148|1|0001|1|06|070102025|1||26/12/2023|06|0173|0148|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050156|1|0001|1|06|070102025|1||26/12/2023|06|044|0156|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050145|1|0001|1|06|070102025|1||26/12/2023|06|0170|0145|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050146|1|0001|1|06|070102025|1||26/12/2023|06|0171|0146|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050159|1|0001|1|06|070102025|1||27/12/2023|06|0176|0159|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|050170|1|0001|1|06|070102025|1||28/12/2023|06|056|0170|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|6.96|6.96|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102025|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|12.00|0.00|691.96|1|
20231200|000000|1|0001|1|06|070102030|1||||||||PAR|1|30.00|15.68|795.27|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050061|1|0001|1|06|070102030|1||11/12/2023|06|129|0061|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|15.68|15.68|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102030|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|30.00|0.00|795.27|1|
20231200|000000|1|0001|1|06|070102034|1||||||||PZA|1|4.00|17.38|69.50|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102034|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|69.50|1|
20231200|000000|1|0001|1|06|070102035|1||||||||PAR|1|1.00|18.63|18.63|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102035|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|18.63|1|
20231200|000000|1|0001|1|06|070102036|1||||||||PZA|1|4.00|35.34|176.72|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102036|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|176.72|1|
20231200|000000|1|0001|1|06|070102037|1||||||||PZA|1|24.00|6.59|171.43|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102037|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|24.00|0.00|171.43|1|
20231200|000000|1|0001|1|06|070102038|1||||||||PAR|1|1.00|7.00|14.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102038|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|14.00|1|
20231200|000000|1|0001|1|06|070102039|1||||||||PAR|1|11.00|8.77|96.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102039|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|11.00|0.00|96.44|1|
20231200|000000|1|0001|1|06|070102040|1||||||||PZA|1|36.00|2.50|90.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102040|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|36.00|0.00|90.00|1|
20231200|000000|1|0001|1|06|070102043|1||||||||PZA|1|17.00|6.00|715.21|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050018|1|0001|1|06|070102043|1||04/12/2023|06|110|0018|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|6.00|6.00|0.00|0.00|0.00|1|
20231200|050019|1|0001|1|06|070102043|1||04/12/2023|06|0111|0019|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|6.00|6.00|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|070102043|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|24.00|5.39|120.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050100|1|0001|1|06|070102043|1||18/12/2023|06|0150|0100|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|5.39|5.39|0.00|0.00|0.00|1|
20231200|050115|1|0001|1|06|070102043|1||19/12/2023|06|0156|0115|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|1.00|5.39|5.39|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102043|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|17.00|0.00|715.21|1|
20231200|000000|1|0001|1|06|070102047|1||||||||PAR|1|37.00|12.75|497.25|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102047|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|37.00|0.00|497.25|1|
20231200|000000|1|0001|1|06|070102049|1||||||||PZA|1|9.00|1.60|16.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102049|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|9.00|0.00|16.00|1|
20231200|000000|1|0001|1|06|070102050|1||||||||PZA|1|2.00|46.00|276.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|070102050|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|2.00|46.00|92.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102050|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|276.00|1|
20231200|000000|1|0001|1|06|070102055|1||||||||PZA|1|3.00|15.00|150.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|070102055|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|10.00|15.00|150.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102055|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|150.00|1|
20231200|000000|1|0001|1|06|070102056|1||||||||PAR|1|6.00|7.00|84.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020005|1|0001|1|06|070102056|1||12/12/2023|01|AL005|0005|02|ING. POR COMPRA|PAR|1|6.00|8.59|61.02|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050141|1|0001|1|06|070102056|1||22/12/2023|06|041|0141|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|8.59|8.59|0.00|0.00|0.00|1|
20231200|050153|1|0001|1|06|070102056|1||26/12/2023|06|042|0153|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|8.59|8.59|0.00|0.00|0.00|1|
20231200|050172|1|0001|1|06|070102056|1||28/12/2023|06|056|0172|10|SALIDA DE ALMACEN|PAR|1|0.00|0.00|0.00|1.00|8.59|8.59|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|070102056|1||||||||PAR|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|84.00|1|
20231200|000000|1|0001|1|06|080102072|1||||||||PZA|1|1.00|650.00|650.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080102072|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|650.00|1|
20231200|000000|1|0001|1|06|080102078|1||||||||PZA|1|34.00|89.01|3110.38|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050164|1|0001|1|06|080102078|1||27/12/2023|06|050|0164|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|10.00|89.01|890.09|0.00|0.00|0.00|1|
20231200|050165|1|0001|1|06|080102078|1||28/12/2023|06|051,99|0165|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|10.00|89.01|890.09|0.00|0.00|0.00|1|
20231200|050167|1|0001|1|06|080102078|1||28/12/2023|06|052,54|0167|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|14.00|89.01|1246.12|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080102078|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|34.00|0.00|3110.38|1|
20231200|000000|1|0001|1|06|080102079|1||||||||PZA|1|47.00|102.86|4834.39|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|050155|1|0001|1|06|080102079|1||26/12/2023|06|044,46|0155|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|10.00|102.86|1028.59|0.00|0.00|0.00|1|
20231200|050165|1|0001|1|06|080102079|1||28/12/2023|06|051,99|0165|10|SALIDA DE ALMACEN|PZA|1|0.00|0.00|0.00|10.00|102.86|1028.59|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080102079|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|47.00|0.00|4834.39|1|
20231200|000000|1|0001|1|06|080601004|1||||||||PZA|1|206.00|16.59|3417.54|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080601004|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|206.00|0.00|3417.54|1|
20231200|000000|1|0001|1|06|080602024|1||||||||PZA|1|8.00|57.62|638.12|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080602024|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|8.00|0.00|638.12|1|
20231200|000000|1|0001|1|06|080603017|1||||||||PZA|1|8.00|50.00|400.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080603017|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|8.00|0.00|400.00|1|
20231200|000000|1|0001|1|06|080603023|1||||||||PZA|1|1.00|33.48|33.48|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080603023|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|33.48|1|
20231200|000000|1|0001|1|06|080702003|1||||||||PZA|1|2.00|46.00|92.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080702003|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|92.00|1|
20231200|000000|1|0001|1|06|080702009|1||||||||PZA|1|2.00|42.17|84.35|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080702009|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|84.35|1|
20231200|000000|1|0001|1|06|080703001|1||||||||PZA|1|4.00|492.83|3959.64|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080703001|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|3959.64|1|
20231200|000000|1|0001|1|06|080703002|1||||||||PZA|1|4.00|417.80|2503.71|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080703002|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|2503.71|1|
20231200|000000|1|0001|1|06|080802002|1||||||||PZA|1|1.00|30.25|60.49|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080802002|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|60.49|1|
20231200|000000|1|0001|1|06|080803001|1||||||||JGO|1|2.00|120.45|240.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080803001|1||||||||JGO|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|240.90|1|
20231200|000000|1|0001|1|06|080901005|1||||||||PZA|1|6.00|52.46|314.77|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901005|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|6.00|0.00|314.77|1|
20231200|000000|1|0001|1|06|080901006|1||||||||PZA|1|1.00|100.00|429.27|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|020021|1|0001|1|06|080901006|1||18/12/2023|01|AL020|0021|02|ING. POR COMPRA|PZA|1|4.00|100.00|400.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901006|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|429.27|1|
20231200|000000|1|0001|1|06|080901008|1||||||||PZA|1|1.00|12.88|12.88|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901008|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|1.00|0.00|12.88|1|
20231200|000000|1|0001|1|06|080901011|1||||||||PZA|1|4.00|15.13|60.52|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901011|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|60.52|1|
20231200|000000|1|0001|1|06|080901012|1||||||||PZA|1|3.00|649.31|1947.93|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901012|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|1947.93|1|
20231200|000000|1|0001|1|06|080901013|1||||||||PZA|1|3.00|373.38|1120.14|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901013|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|3.00|0.00|1120.14|1|
20231200|000000|1|0001|1|06|080901015|1||||||||PZA|1|4.00|54.30|217.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901015|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|4.00|0.00|217.20|1|
20231200|000000|1|0001|1|06|080901016|1||||||||PZA|1|2.00|37.95|75.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901016|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|75.90|1|
20231200|000000|1|0001|1|06|080901018|1||||||||PZA|1|2.00|86.08|172.16|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901018|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|172.16|1|
20231200|000000|1|0001|1|06|080901019|1||||||||PZA|1|2.00|46.40|92.81|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901019|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|2.00|0.00|92.81|1|
20231200|000000|1|0001|1|06|080901020|1||||||||PZA|1|5.00|8.41|42.06|0.00|0.00|0.00|0.00|0.00|0.00|1|
20231200|000000|1|0001|1|06|080901020|1||||||||PZA|1|0.00|0.00|0.00|0.00|0.00|0.00|5.00|0.00|42.06|1|
